,Equities,Gov Bonds,Alternatives,HY Credit,Gold
1875-12-31,0.4666160161759328,0.5332827712261804,0.0,0.0,0.0
1876-01-31,0.4665838057706086,0.5332953223508788,0.0,0.0,0.0
1876-02-29,0.46661746081655037,0.5333289049981947,0.0,0.0,0.0
1876-03-31,0.46665729879167306,0.5332541718250146,0.0,0.0,0.0
1876-04-30,0.46659839210876,0.5332741388141831,0.0,0.0,0.0
1876-05-31,0.46657850261675626,0.5333156839020038,0.0,0.0,0.0
1876-06-30,0.4666122753871504,0.5332748312226223,0.0,0.0,0.0
1876-07-31,0.4666514221483527,0.5332674261944937,0.0,0.0,0.0
1876-08-31,0.4665866105414264,0.5332825549936738,0.0,0.0,0.0
1876-09-30,0.4760177845911639,0.5239099696096726,0.0,0.0,0.0
1876-10-31,0.466626000723385,0.5333132627986855,0.0,0.0,0.0
1876-11-30,0.4665809500543478,0.5333022485402736,0.0,0.0,0.0
1876-12-31,0.4665915621433056,0.5333214796450707,0.0,0.0,0.0
1877-01-31,0.4666413159194576,0.5332245446203818,0.0,0.0,0.0
1877-02-28,0.4666268777888145,0.533276032731618,0.0,0.0,0.0
1877-03-31,0.4759981248333309,0.5238458884387452,0.0,0.0,0.0
1877-04-30,0.47596398701364845,0.5238628761125289,0.0,0.0,0.0
1877-05-31,0.4760337472209722,0.5239041137303411,0.0,0.0,0.0
1877-06-30,0.48535813427923713,0.5144833191500039,0.0,0.0,0.0
1877-07-31,0.4760311886803187,0.5239006304535349,0.0,0.0,0.0
1877-08-31,0.4666230254669315,0.5333091518761203,0.0,0.0,0.0
1877-09-30,0.46665932592414006,0.5332352718110538,0.0,0.0,0.0
1877-10-31,0.45725062827645413,0.5427060601288626,0.0,0.0,0.0
1877-11-30,0.4572375723200141,0.5426001550218683,0.0,0.0,0.0
1877-12-31,0.45727846882833917,0.5426942444110645,0.0,0.0,0.0
1878-01-31,0.45728456098765075,0.5426655172040618,0.0,0.0,0.0
1878-02-28,0.4572791242825826,0.5426804825330626,0.0,0.0,0.0
1878-03-31,0.4572590124968564,0.5426784610210618,0.0,0.0,0.0
1878-04-30,0.44784607982086483,0.5520590724797299,0.0,0.0,0.0
1878-05-31,0.4478917214539418,0.5520692167379613,0.0,0.0,0.0
1878-06-30,0.44789526651542083,0.552025997398229,0.0,0.0,0.0
1878-07-31,0.44789722246470753,0.5520235169499336,0.0,0.0,0.0
1878-08-31,0.44785425389280836,0.5520583555834621,0.0,0.0,0.0
1878-09-30,0.44788126613724155,0.5520032419185994,0.0,0.0,0.0
1878-10-31,0.44791043829731103,0.5520296171387159,0.0,0.0,0.0
