,arithmetic_mu,sigma,naive_md,adjusted_md,enb,div_ratio_sqrd
1909-03-31,0.07322817458626626,0.07300000000000292,-0.15446492659173608,-0.2262979587663462,1.992543400771431,2.3169124133791748
1909-04-30,0.0733983336792828,0.07400000000134911,-0.15748428778459922,-0.23045993057166644,1.956083789592606,2.2894035370240577
1909-05-31,0.07270168128118318,0.0730000000035201,-0.1550987553914095,-0.22717247769850438,1.9925433955731469,2.3169124100848477
1909-06-30,0.07242775876173943,0.07300000000000377,-0.15546631949814024,-0.2276794181480536,1.9925433959124275,2.3169124103138787
1909-07-31,0.0720142802513674,0.07200000000000056,-0.152795526385102,-0.22399250581109287,2.030677290222897,2.34497555753233
1909-08-31,0.07322599313227031,0.07400000000000141,-0.15769176316320557,-0.23074555220973236,1.9560837867217173,2.289403535213233
1909-09-30,0.07297330301306104,0.07400000009464543,-0.15799596918297265,-0.23116425278067085,1.9560837977942238,2.2894035417795773
1909-10-31,0.0732514469832284,0.07300000000000004,-0.15443690968244084,-0.226259292518039,1.9925433965581547,2.3169124107212498
1909-11-30,0.07496754712895695,0.07300000000000363,-0.15237095050400146,-0.22340567467458117,1.9925434049766684,2.3169124160320362
1909-12-31,0.0757600667853565,0.0750000000000028,-0.15786648557268287,-0.2309860476407699,1.9212323150209953,2.262451415943869
1910-01-31,0.07687413877912794,0.07400000000000265,-0.1533124474698145,-0.22470670497616096,1.9560837851832118,2.2894035342394363
1910-02-28,0.0783763773769052,0.07500000000008251,-0.15476886571188558,-0.22671737086686364,1.9212323110549085,2.262451413425274
1910-03-31,0.07870841553260687,0.07500000000000011,-0.1543997993317983,-0.22620807504575258,1.9212323025752636,2.2624514080416986
1910-04-30,0.0793166685398564,0.07500000000000033,-0.15372371517836278,-0.2252747191919312,1.9212323020321616,2.2624514076968656
1910-05-31,0.07857326268518616,0.0750000000000003,-0.15455002415164174,-0.22641539695414453,1.9212323049298798,2.262451409536716
1910-06-30,0.07981377354915589,0.07600000000001109,-0.15629846899324792,-0.22882656066423598,1.8879218223651464,2.2360555098584887
1910-07-31,0.08042932927292432,0.07500000000003745,-0.15248697276896822,-0.22356605551656653,1.9212323040824686,2.2624514089984813
1910-08-31,0.07856018889337925,0.07500000000128823,-0.15456455591031792,-0.2264354505919282,1.9212323022325508,2.2624514078176046
1910-09-30,0.0774874240917223,0.07500000000003224,-0.15578697425146407,-0.22812154034923482,1.9212323022527253,2.262451407836748
1910-10-31,0.07646613209113147,0.07399999999999994,-0.1537910614249151,-0.2253677153928073,1.9560837927891468,2.2894035390535956
1910-11-30,0.07719631273782984,0.07500000000003317,-0.15613743408623973,-0.2286046287560024,1.921232302283943,2.262451407856563
1910-12-31,0.0756578691450522,0.07400000003607721,-0.15476410396900311,-0.22671080081942419,1.9560837865161806,2.289403534914678
1911-01-31,0.07467813177884056,0.07400000000001437,-0.15594357896040092,-0.2283374274881831,1.9560837901354398,2.2894035373738753
1911-02-28,0.07467592119376551,0.0740000000000016,-0.15594624021444614,-0.22834109592202956,1.9560837983612496,2.2894035425804278
1911-03-31,0.07549445183739659,0.07500000000421066,-0.15818625109705092,-0.23142609968055233,1.9212323022078224,2.2624514077871694
1911-04-30,0.07660424755108323,0.0750000000542083,-0.15685020298248836,-0.22958672222625068,1.9212323053658578,2.2624514095402306
1911-05-31,0.07699973565703216,0.07500000000000674,-0.15637408707249562,-0.22893076465310216,1.9212323027917861,2.2624514081791425
1911-06-30,0.07547954095381693,0.07300000000000002,-0.151754577185444,-0.22255339620423512,1.9925433988068397,2.3169124121398292
1911-07-31,0.07592369381863741,0.07300000000001682,-0.1512438121973861,-0.22184682900554947,1.9925434072133157,2.3169124174429645
1911-08-31,0.07899436506141634,0.07600000000000064,-0.1572092562596143,-0.23008123456286655,1.8879218397315851,2.2360555209172928
1911-09-30,0.07995590905842095,0.0760000000000228,-0.15614048281925935,-0.22860883066358473,1.8879218390127246,2.2360555204594124
1911-10-31,0.07953074869151833,0.07600000000000444,-0.15661305621104055,-0.22926002997044345,1.8879218365722348,2.2360555189054354
1911-11-30,0.07649094777075943,0.07400000000000168,-0.15376118660600382,-0.22532646286073843,1.95608379330052,2.28940353937726
1911-12-31,0.07597883062381292,0.07500000000003437,-0.1576031226442883,-0.23062353075167008,1.9212323022411448,2.2624514078293836
1912-01-31,0.07585087758070932,0.0740000000000034,-0.15453174704636494,-0.2263901744570047,1.9560837879758572,2.289403536007027
1912-02-29,0.0762579318086682,0.07500000000003211,-0.15726712147558258,-0.2301609171636844,1.9212323022022293,2.2624514078046873
1912-03-31,0.07430341234677419,0.07300000000023789,-0.15317048155333446,-0.22451058837706422,1.992543400162434,2.316912412993989
1912-04-30,0.07512085505146134,0.0740000000001517,-0.15541059828902146,-0.2276025776146799,1.956083792901725,2.289403539124144
1912-05-31,0.07645600619456838,0.07500000000083608,-0.15702866593315162,-0.22983253113777508,1.9212323230069803,2.2624514210102173
1912-06-30,0.07541394369735294,0.07500000000001349,-0.15828317230997718,-0.23155945763038416,1.9212323030501546,2.2624514083431535
1912-07-31,0.07471297892408249,0.07500000003938875,-0.15912704195750416,-0.23272013651895154,1.921232322356404,2.2624514204027744
1912-08-31,0.07266965342981228,0.07300000000000018,-0.15513731270649284,-0.22722566250847823,1.9925434088504306,2.316912418475806
1912-09-30,0.07098102856834496,0.07100000000007084,-0.15089720197053597,-0.22136718199493555,2.0705492440966693,2.373586799549521
1912-10-31,0.07053289342385156,0.07100000000012877,-0.1514467981759383,-0.22212766419994553,2.0705492398188574,2.3735867968697546
1912-11-30,0.06962385700407318,0.07200000000016664,-0.15592217954084267,-0.22830792894828442,2.0306772910858535,2.344975558074195
1912-12-31,0.06904149468556682,0.07200000000016796,-0.1566363929299106,-0.2292921812668101,2.0306772939284534,2.3449755598612034
1913-01-31,0.06827325507328245,0.07100000000000005,-0.15421803510676368,-0.22595719312177867,2.0705492471492684,2.373586801461872
1913-02-28,0.06927750601205189,0.07200000000490933,-0.15634694693605267,-0.228893365451958,2.0306772902566212,2.3449755575347515
1913-03-31,0.07001033187868498,0.07200000000011607,-0.1554482039395515,-0.22765443684688702,2.0306772935856583,2.3449755596459037
1913-04-30,0.07120784831527194,0.07100000001794905,-0.15061902864092802,-0.22098214390963325,2.070549244456938,2.3735867997153033
1913-05-31,0.07062681962944933,0.07100000000010814,-0.15133160639321058,-0.2219682996080241,2.070549243973029,2.3735867994719486
1913-06-30,0.07371573430927515,0.0720000000330901,-0.15065496231047787,-0.22103188686341635,2.0306772964263855,2.3449755613055903
1913-07-31,0.07461278187051723,0.07299999999999997,-0.15279804127936972,-0.2239959812026765,1.9925434093151695,2.316912418768986
1913-08-31,0.07238716567690412,0.07200000000016754,-0.1522870875619573,-0.22328973935007704,2.030677289526521,2.3449755570939113
1913-09-30,0.07360005565860157,0.07299999999999997,-0.1540172306244512,-0.22567998843682538,1.9925434084088494,2.3169124181972354
1913-10-31,0.07545995759064308,0.07299999999999993,-0.15177815298257571,-0.22258600287545116,1.9925434023136785,2.316912414352111
1913-11-30,0.0753292487323733,0.07300000000003205,-0.15193550928039853,-0.222803619945456,1.9925433956763303,2.316912410164818
1913-12-31,0.0740040090505165,0.0720000000001695,-0.15030791727868564,-0.22055141328380184,2.030677289660202,2.3449755571779427
1914-01-31,0.07149218218670356,0.07200000000015183,-0.15350742046260862,-0.22497601124164712,2.0306773000115705,2.3449755636854452
1914-02-28,0.0708252766691825,0.07200000000003014,-0.1544167632083124,-0.22623148775503163,2.030677290989505,2.3449755580141485
1914-03-31,0.06994837428133384,0.07100000000775158,-0.15216365673529064,-0.22311908980262005,2.070549243881008,2.3735867993887045
1914-04-30,0.0718251618552004,0.07200000000016796,-0.15305339416029792,-0.22434882314326865,2.0306772939284534,2.3449755598612034
1914-05-31,0.07183704657771675,0.0720000000000003,-0.15303718903635266,-0.22432643333086505,2.030677303814876,2.3449755660769904
1914-06-30,0.07091833119066311,0.07200000000016664,-0.15428988098649468,-0.22605636347291208,2.0306772910858535,2.344975558074195
1914-07-31,0.07395709802207548,0.07299999999999995,-0.15358739851369074,-0.22508646875600888,1.9925434050425497,2.3169124160736114
1914-08-31,0.0772484533661941,0.07299999999999995,-0.14977131814215988,-0.2198082468644258,1.9925434050425497,2.3169124160736114
1914-09-30,0.0758834679463986,0.07299999999999997,-0.15128852397755432,-0.22190869254719037,1.9925434084088494,2.3169124181972354
1914-10-31,0.07688219400102135,0.07300000000010724,-0.15017842201192047,-0.22037209697758198,1.9925433964236232,2.3169124106359247
1914-11-30,0.0756833686339609,0.07299999999999995,-0.1515109379609464,-0.22221639346247374,1.992543414451388,2.3169124220091586
1914-12-31,0.0748235987733241,0.07300000000003151,-0.1525442454177261,-0.22364521965194056,1.9925433957027843,2.316912410181508
1915-01-31,0.0754566395486685,0.07300000000000002,-0.15178214746931326,-0.22259152741771757,1.9925434093168106,2.3169124187700207
1915-02-28,0.07530569283658281,0.07299999999999997,-0.1519638674849349,-0.22284283524011073,1.9925434084088494,2.3169124181972354
1915-03-31,0.07360364849938278,0.07200000000016796,-0.1507898987978613,-0.22121866666797696,2.0306772939284534,2.3449755598612034
1915-04-30,0.07255055683621438,0.07200000000058557,-0.15206429953473283,-0.22298171112269197,2.0306772903426373,2.3449755576053675
1915-05-31,0.06833854701151648,0.07200000000007928,-0.15749849307700092,-0.23047948784251207,2.5185771374097374,1.6498888598600103
1915-06-30,0.06737485755334233,0.07099999999999998,-0.15531983636871383,-0.22747740800822422,2.538603074894741,1.6799410515701276
1915-07-31,0.06852125932846896,0.07300000000142347,-0.16063617225108123,-0.23479387807966245,2.501140332698329,1.6215010479699319
1915-08-31,0.07362386422791552,0.07399999999999993,-0.1572127786214568,-0.2300860850942245,2.3885109138635716,2.008684591556851
1915-09-30,0.06648302413318194,0.07300000000187108,-0.16313587874161195,-0.23822328883645966,2.501140331943712,1.6215010515307748
1915-10-31,0.06448717241025298,0.07100000000000002,-0.15886131446070967,-0.23235473293639852,2.5386030749048496,1.6799410515673205
1915-11-30,0.06368821024651808,0.0700000000000094,-0.15648186140630937,-0.22907927005772866,2.563380953440443,1.7110341121326322
1915-12-31,0.06326285620999128,0.07000000000077038,-0.1570035186973361,-0.22979789629503133,2.5634413557407756,1.7109474731595262
1916-01-31,0.06476891175649635,0.07100000000000202,-0.15851578727442947,-0.231879480126988,2.5386030749370834,1.6799410515448192
1916-02-29,0.06503492149644471,0.07100000000123176,-0.15818955099600152,-0.23143064031942823,2.5386029972313486,1.679941124389023
1916-03-31,0.06518036204238314,0.0710000000000007,-0.15801118164700734,-0.23118518811384542,2.5386030748687385,1.6799410515778004
1916-04-30,0.06583391888268045,0.07100000001073588,-0.15720965481394208,-0.23008178339991486,2.538603074636136,1.6799410512271362
1916-05-31,0.06502424562760149,0.07000000000003183,-0.1548433378839843,-0.22682012111229613,2.563441339931345,1.7109474912717475
1916-06-30,0.06631419393149318,0.07100000000000108,-0.15662064195991743,-0.22927048101950687,2.5386030749025807,1.679941051564164
1916-07-31,0.06692063465169878,0.07100000003695292,-0.1558768987677897,-0.22824550892686898,2.538603074501666,1.6799410498063867
1916-08-31,0.06637938466631592,0.07000000000167965,-0.1531813855022579,-0.22452565225308452,2.5638665810660126,1.710463493377891
1916-09-30,0.06595901376396027,0.07100000000063783,-0.1570562375064809,-0.22987050417821472,2.5386030764412695,1.6799410495803206
1916-10-31,0.06605963935420842,0.07100000000198288,-0.1569328295542114,-0.22970053366348753,2.5386030809471376,1.6799410442457425
1916-11-30,0.06597765120161367,0.0700000000005848,-0.153674074345725,-0.22520616861656528,2.563441340354331,1.7109474907562123
1916-12-31,0.06768137838892006,0.07100000000000244,-0.15494391698341908,-0.22695888174870904,2.5386030749242807,1.6799410514681545
1917-01-31,0.06847287204620026,0.07200000000000013,-0.15733375587583973,-0.2302526707016525,2.518577150858415,1.6498888472183424
1917-02-28,0.070961938990164,0.07200000000000047,-0.15423042063496667,-0.225974289527117,2.51857713772015,1.649888858726761
1917-03-31,0.07138383884069283,0.07199999999999993,-0.15365514938802127,-0.22518003383803264,2.488097261775113,1.6754937984948286
1917-04-30,0.0826064017635184,0.07400000000005867,-0.1469409341015645,-0.21588304689437282,2.3885101608176806,2.0086861662330815
1917-05-31,0.07908991008648807,0.07500000000000001,-0.1539757612762073,-0.22562273569479813,2.3445295908265305,1.661358242152384
1917-06-30,0.08232453829312467,0.07600000000022841,-0.15350770883956458,-0.22497640953108022,2.294783447722181,1.6627451430202287
1917-07-31,0.08239969402770952,0.07500000000000782,-0.15029687691842802,-0.22053612605727524,2.316275373281636,1.6996471693889506
1917-08-31,0.08458945674762787,0.07600000000038772,-0.15131320506513096,-0.2219428405360577,2.3200970464824455,1.6342429281720752
1917-09-30,0.08825980000108871,0.07799999999999994,-0.15365095400867898,-0.22517424009617498,2.2869286957145327,1.5772487063966376
1917-10-31,0.09515701058037854,0.07999999999999996,-0.15244922551571977,-0.22351387805117712,2.2170981554142055,1.5542916705436627
1917-11-30,0.09872431694936772,0.08000000000000099,-0.1491499121231224,-0.2189472308333554,2.217301431616865,1.5541522808358232
1917-12-31,0.10270478466059367,0.08099999999999992,-0.148486034046947,-0.21802689650392273,2.1784864779082214,1.546726622723257
1918-01-31,0.10298446840342328,0.0810000000000009,-0.1481956989811478,-0.21762425256269805,2.145344942737519,1.5748458677787691
1918-02-28,0.10382019343893001,0.08099999999999996,-0.1474356257367027,-0.21656972483688403,2.134139233917554,1.5867410001042004
1918-03-31,0.10538535440747954,0.08099999999999993,-0.14612255734134555,-0.21474647290889948,2.1447432268806774,1.5754491211490045
1918-04-30,0.10800733960801365,0.08299999999999995,-0.14981632713364235,-0.21987059452544766,2.1104488637738825,1.52807657147388
1918-05-31,0.10851672510335364,0.08300000000005477,-0.1493889857878182,-0.2192785399800261,2.1153009857271927,1.5244822811067882
1918-06-30,0.10956929229690718,0.08300000000000618,-0.14850595027655714,-0.21805451343151477,2.1374613908282836,1.5095272711323033
1918-07-31,0.1125965281534689,0.08299999999999999,-0.14572464606036836,-0.21419358153539017,2.089179907499563,1.5463869377577057
1918-08-31,0.1150526352534359,0.08500000000002329,-0.149226104548054,-0.21905282539626098,2.07387035090304,1.4906592804511536
1918-09-30,0.11797280541293617,0.08599999999999997,-0.14958405490757393,-0.21954882089131394,2.0629717016256888,1.469106346172078
1918-10-31,0.11538297884446985,0.08500000000001333,-0.14894551987664154,-0.21866393346856672,2.0840644759971982,1.4841219626294653
1918-11-30,0.11697969428327633,0.08600000000000228,-0.15042757591881434,-0.2207170920959164,2.062971703832942,1.469106342376216
1918-12-31,0.11929869605614281,0.08600000000002253,-0.14845788022009196,-0.21798785613144878,2.0629717013274114,1.4691063466837249
1919-01-31,0.1219747115984561,0.0870000000011136,-0.14914196314845696,-0.21893621403563168,2.0366689112216614,1.4580545192330463
1919-02-28,0.11947998730631063,0.08600000000000434,-0.14830389646726352,-0.21777431438520342,2.062971701654889,1.4691063461216112
1919-03-31,0.12123253184532634,0.08700000000000004,-0.14969882801603232,-0.2197078269146946,2.036668909415005,1.4580545222670105
1919-04-30,0.12077342959523855,0.08700000000002421,-0.1500443936722616,-0.22018648415214337,2.036668910107575,1.4580545211252796
1919-05-31,0.11543022177419608,0.08500000000000009,-0.14890539304420208,-0.21860831037580666,2.0902464259257263,1.4802955652761276
1919-06-30,0.11623190173213448,0.08500000000000033,-0.14822446835349096,-0.21766415478763973,2.0902464267580165,1.4802955637774777
1919-07-31,0.1186646189537661,0.08600000000004668,-0.1489964477002976,-0.21873452615044214,2.062971703981234,1.4691063421186652
1919-08-31,0.12364888573582604,0.08699999999999991,-0.14788581359341424,-0.21719439344558972,2.03666891164896,1.4580545185884315
1919-09-30,0.12380818222525541,0.08699999999999992,-0.14776804870229834,-0.2170310075690558,2.0366689092881103,1.4580545224759682
1919-10-31,0.12269808426925341,0.08700000000000088,-0.14859920941623894,-0.21818382582364818,2.0366689105688596,1.4580545203669417
1919-11-30,0.13005705906162662,0.08900000002309101,-0.14863317319656405,-0.2182309173587104,1.98685667488801,1.436379064807888
1919-12-31,0.13004045922642193,0.08800000000002763,-0.1459839036945872,-0.21455383565075936,2.0113075226009003,1.4471443336553482
1920-01-31,0.1349883611075281,0.09000000000005484,-0.14766106814312477,-0.21688257054700072,1.9632854673573132,1.4257611932359324
1920-02-29,0.14334139134237167,0.09200000000046046,-0.14720752378046478,-0.21625313157805356,1.9186596741900048,1.4049740471252625
1920-03-31,0.1374600616535563,0.09000000000000004,-0.14594582236141046,-0.2145009239745746,1.9632854679206444,1.4257611924131068
1920-04-30,0.14654454021754182,0.09099999999999994,-0.14247665528330603,-0.20967403717372946,1.940563239034112,1.4152924590155684
1920-05-31,0.15380290239692854,0.09299999999999935,-0.14300741224852398,-0.21041337300830157,1.8975452840820521,1.3948064580230852
1920-06-30,0.15826225098155572,0.09399999999999993,-0.14264802772433702,-0.20991279007521862,1.8771908836269993,1.3847899620211228
1920-07-31,0.15978147181647578,0.09400000007630059,-0.14176943411694293,-0.20868840803385053,1.860102563314358,1.3960895888814506
1920-08-31,0.15849316300840163,0.09400000000015024,-0.14250456430604935,-0.2097129217079452,1.8390073385239993,1.4123853147084489
1920-09-30,0.1536152341311106,0.09200000001392097,-0.1405729865063587,-0.20701970859043167,1.8633848568125277,1.4484638503100895
1920-10-31,0.15125490177799727,0.09200000000461692,-0.14219457194023488,-0.2092809735482674,1.8548334371041875,1.458293995025271
1920-11-30,0.15939618546066286,0.09400000000018692,-0.1419892847142884,-0.20899486497162562,1.8155370396310397,1.43717020883394
1920-12-31,0.16184834917479257,0.09399999999999996,-0.1405900394186413,-0.20704350354783968,1.8162534911881403,1.4362698889125194
1921-01-31,0.15308473149226298,0.09200000000077557,-0.14096039125011023,-0.20756019889190958,1.8671828481218726,1.444479103181374
1921-02-28,0.1509610895092601,0.09200000000000015,-0.142378438755851,-0.20953718916916456,1.8831837189974983,1.4297431683759996
1921-03-31,0.15383405028277986,0.09299999999999994,-0.1429846661980712,-0.21038169448473476,1.8772398572472078,1.408275625812412
1921-04-30,0.14912926449190284,0.09200000000000005,-0.14352478930377496,-0.21113377259127006,1.8870638650160143,1.4266384026973153
1921-05-31,0.14580427806185592,0.09100000003227769,-0.1429399091843779,-0.21031935953508474,1.9276578715314407,1.423574664266214
1921-06-30,0.15282796656007552,0.09299999999999993,-0.14371936874665298,-0.2114046302331971,1.8975452872734808,1.3948064537980942
1921-07-31,0.14915217043392262,0.09200000000001081,-0.1435104548346615,-0.21111381713795702,1.9033834238543268,1.4148953246300544
1921-08-31,0.1487041551796415,0.09200000000001562,-0.14379082142392668,-0.21150408302791418,1.8964651683496496,1.4196864739767663
1921-09-30,0.14249105773358917,0.09000000000009442,-0.14245454393101775,-0.20964322969545068,1.9021942916824914,1.474421056764361
1921-10-31,0.1400646299854169,0.09100000000000076,-0.14680956151766492,-0.21570064430822566,1.8931701155376197,1.450351645101875
1921-11-30,0.13235579917781867,0.08900000002306736,-0.14691565844585355,-0.21584795470795473,1.9037757129589286,1.5129536510197161
1921-12-31,0.12648861750659843,0.08699999999999995,-0.1459557380781281,-0.21451470140823642,1.9674904348568194,1.5139980760638707
1922-01-31,0.1247175746363531,0.08699999999999994,-0.1471531853106531,-0.21617770426062305,1.9592434568849146,1.5241563477083258
1922-02-28,0.12353710448936048,0.08700000000133247,-0.14796968418108497,-0.2173107453905242,1.9392383829587778,1.5562891268554258
1922-03-31,0.1193963764791274,0.08500000000000077,-0.14561430396263847,-0.2140402321069016,1.9827433814167021,1.595278119542543
1922-04-30,0.11734881825706181,0.08600000000041266,-0.15011405226855787,-0.22028295523759667,1.9507322508146885,1.603703250392552
1922-05-31,0.11388485548559513,0.0850000000000028,-0.15021798424931873,-0.22042688205088334,1.9745100633795825,1.621735646816856
1922-06-30,0.11631198692422601,0.08599999999999994,-0.15099470800492912,-0.22150212639261854,1.9486527432623164,1.6135238439640975
1922-07-31,0.11286761467014642,0.0850000000000272,-0.1511578685732323,-0.22172791061112865,1.9737274593830834,1.6254794091807683
1922-08-31,0.1091863417658798,0.08399999999999998,-0.15177520184075657,-0.2225819213115814,1.9965213493009275,1.6629579414622233
1922-09-30,0.10914489512173906,0.08500000000000012,-0.1546990104304744,-0.22662098506174294,1.972220190321944,1.6345014995026284
1922-10-31,0.10760148329699416,0.08200000000000031,-0.14720967221192285,-0.21625611375247245,2.0512978415827985,1.7176676565782996
1922-11-30,0.10886530512078407,0.08199999999999995,-0.1461494077870307,-0.2147837749018227,2.0515703026213425,1.7206704079095094
1922-12-31,0.11791679578477574,0.08500000001167798,-0.14679336617393762,-0.21567815677563168,1.9707652618171065,1.6582732708850672
1923-01-31,0.12413186911504734,0.0870000000000004,-0.14754919574458875,-0.21672733256343132,1.9231275588011705,1.6149498922711736
1923-02-28,0.11873143282369905,0.08500000000000009,-0.1461132178188642,-0.2147334977874789,1.9707525675001292,1.6548537998288937
1923-03-31,0.11925516229261507,0.08499999999999998,-0.14572025837512184,-0.21418748394593712,1.9726123018198085,1.631821903439565
1923-04-30,0.12384976789873363,0.08699999999999995,-0.14773993156834542,-0.21699199587203474,1.923099929559697,1.615356635400752
1923-05-31,0.12540134274333176,0.08700000000000213,-0.14669087226271063,-0.2155358354043443,1.9229477476276786,1.6325435796463528
1923-06-30,0.13246847760446054,0.08899999999999998,-0.1468314701552193,-0.21573106439522124,1.8789696972537555,1.585526582330121
1923-07-31,0.13286486531245384,0.08900000000013607,-0.14653530717018864,-0.21531979817768856,1.8803173892328853,1.573572519625987
1923-08-31,0.12726599000320532,0.08700000000001337,-0.1453959368064593,-0.21373671390810656,1.9259637796809566,1.594534473605922
1923-09-30,0.13019553039944323,0.08800000000205156,-0.145868041526086,-0.21439284731917255,1.9061246336384496,1.5691701923108672
1923-10-31,0.13142621192091886,0.08900000000317955,-0.14761020398964633,-0.21681199140692609,1.8828261593337308,1.5611065465818126
1923-11-30,0.12612825672795233,0.08699999999999994,-0.14619938718699496,-0.21485320669222313,1.9267851008688353,1.5908387379937627
1923-12-31,0.12381206215543586,0.08700000000000088,-0.14776542538259763,-0.2170273678268513,1.9253101120204412,1.5978392152995553
1924-01-31,0.12006992532499727,0.08500000001844348,-0.14510893359655716,-0.21333771563942208,1.9707542682047814,1.654636015868968
1924-02-29,0.12056490929211187,0.08500000000001744,-0.1447375421391893,-0.21282126445827193,1.9710597419698899,1.6460818793420546
1924-03-31,0.1203117050812818,0.08500000000002765,-0.14492752378383778,-0.2130854689323854,1.9741465349953522,1.6234197258941812
1924-04-30,0.1239516819982535,0.08699999999999995,-0.14767102484763547,-0.21689638614508194,1.9235654253931422,1.6098848962476895
1924-05-31,0.12607312479997979,0.08699999999999992,-0.14623666328893667,-0.21490498916841683,1.9239465295549378,1.644050416521586
1924-06-30,0.12340044070987796,0.08700000000001805,-0.1480722243742035,-0.21745298678289698,1.9252866233457322,1.6527606322519928
1924-07-31,0.12381591202229579,0.0870000000000004,-0.14776282238947036,-0.21702375627940287,1.9388569758132062,1.6947704396211851
1924-08-31,0.12276454331876419,0.08700000000289483,-0.1485493445364931,-0.21811468476234236,1.9394960140810744,1.6961309179407977
1924-09-30,0.1197009195092204,0.08500000000006193,-0.1453858022900839,-0.21372262622048782,1.981630700509333,1.7147557334413317
1924-10-31,0.11821469146763569,0.08399999999999991,-0.14377095460837686,-0.21147643157903195,2.0072560526994483,1.7314801584181116
1924-11-30,0.11540287874184489,0.08400000000000005,-0.14609120503934675,-0.21470291570657082,2.0068265038660735,1.7302979838044878
1924-12-31,0.11457019710065117,0.0840000000000009,-0.14679846169878882,-0.21568523203670076,2.01394624837451,1.7475188575522766
1925-01-31,0.11507145755601172,0.08400000000028664,-0.1463727049906377,-0.21509395991403651,2.0514808864366527,1.80476751294976
1925-02-28,0.11459632463723543,0.08400000000000019,-0.14677626969486862,-0.21565441768699892,2.0506285081520037,1.8057828622147272
1925-03-31,0.11466583688608924,0.08400000000140204,-0.14671722792527658,-0.21557243355063604,2.0139939739361603,1.747620860206009
1925-04-30,0.11686653268886342,0.08499999999999992,-0.14768543044484844,-0.216916374688391,2.0254287691329758,1.7868020898364632
1925-05-31,0.11380733963723366,0.08399999999999995,-0.14744641164089345,-0.21658469367520816,2.049635045334042,1.8069655489723992
1925-06-30,0.11319268119640198,0.08400000000000005,-0.14800263841522643,-0.21735646000577344,2.0514715617555632,1.8047786268726438
1925-07-31,0.11280807845619073,0.08400000000000593,-0.14836848194551513,-0.2178638834763993,2.051480870773464,1.8047674977750043
1925-08-31,0.11253971763960707,0.08400000000000002,-0.1486237533158263,-0.21821785661220483,2.0511637192749075,1.8051453982860415
1925-09-30,0.1117568658809623,0.08400000000025117,-0.14936842105059012,-0.2192500437644842,2.051480886441135,1.8047675156037093
1925-10-31,0.11011976903602355,0.0830000000008961,-0.14804413604854372,-0.2174140244551449,2.1017716069948804,1.8480209489340005
1925-11-30,0.10995146353533788,0.08300000000027723,-0.1481853334303471,-0.2176098756429133,2.0922039352889805,1.8383391487676148
1925-12-31,0.1084828660781649,0.08300000002763878,-0.14941739139211235,-0.21931790039004112,2.1042144454187355,1.8503834917637347
1926-01-31,0.10843064272617162,0.08299999999999993,-0.14946120331105908,-0.21937860691978722,2.1121324797917786,1.8577695766552773
1926-02-28,0.108227557416922,0.08299999999999995,-0.1496315786951221,-0.2196146618389023,2.1010881425199717,1.8473524072515113
1926-03-31,0.11027334098813048,0.08400000000611364,-0.15077958621846624,-0.22120439264750613,2.0447412182561,1.8186166216630664
1926-04-30,0.1077321005300322,0.08300000000006155,-0.15004723484346327,-0.2201904190310749,2.08106255917018,1.8411343380060397
1926-05-31,0.1077101153385536,0.08300000000881429,-0.15006567901697412,-0.22021596306595587,2.1082522825769234,1.854200100995712
1926-06-30,0.10556761387206642,0.08199999999999999,-0.14891595655955076,-0.21862295350237837,2.1514458838153288,1.8867232999711638
1926-07-31,0.10315859012691929,0.08200000000000045,-0.15097747976716128,-0.22147828397083602,2.146513894107354,1.8824195087885534
1926-08-31,0.10139156646426345,0.08100000000002659,-0.1497486295647723,-0.21977681719430703,2.189652966920469,1.9137285199227845
1926-09-30,0.10131705024830098,0.08100000000009425,-0.1498175477693224,-0.21987228535166248,2.195701067743714,1.9186695071566362
1926-10-31,0.10148502936961211,0.08100000000000011,-0.1496621880361449,-0.21965706766575308,2.194146107498039,1.9174145835560177
1926-11-30,0.10083159166415387,0.0800000000002324,-0.14720094588173332,-0.2162440009590243,2.2485116763010597,1.9558125950274816
1926-12-31,0.10274037565657256,0.08200000000004465,-0.15141162128920937,-0.2220789995144897,2.2114706079393662,1.9434479041403625
1927-01-31,0.09712377025664065,0.07900000000100126,-0.14777427506130691,-0.21703964634158357,2.2811989513906266,1.9769585029872307
1927-02-28,0.0944635657951905,0.0780000000000963,-0.14731999229736925,-0.21640923898914904,2.3176520602698507,2.0002193209856025
1927-03-31,0.09624343050288517,0.07900000000000985,-0.14858847951393103,-0.21816894831224906,2.323201592101,2.005565135943573
1927-04-30,0.09462961761542826,0.07800000000160788,-0.14718353079208804,-0.21621982727270245,2.361576745225301,2.030277768610586
1927-05-31,0.09409560425036984,0.07900000000218764,-0.15057238475910495,-0.2209175726979885,2.343028406916844,2.027542717059264
1927-06-30,0.09068847158007518,0.07600000000000923,-0.14509180015927076,-0.2133138934864679,2.4276531266357866,2.0711494741418437
1927-07-31,0.09117197501130139,0.0780000000010379,-0.15050705831515837,-0.22082713435702012,2.395913201173103,2.0639889236596245
1927-08-31,0.08392403049957325,0.07000000000007786,-0.1332625680877493,-0.1967895789066733,2.7188872405383435,2.2382522108104164
1927-09-30,0.07786235847399042,0.06499999999999995,-0.1248335427419227,-0.18492111388355548,2.9784377358585337,2.3556028537584903
